4.0677103996276855	4.5
4.570469379425049	4.699999809265137
3.498880624771118	2.5
3.5155463218688965	2.950000047683716
3.6925227642059326	3.799999952316284
3.5267927646636963	3.700000047683716
3.0940468311309814	3.299999952316284
3.3152217864990234	2.4000000953674316
3.024603843688965	3.9000000953674316
3.02158784866333	3.700000047683716
2.922886371612549	3.299999952316284
3.914858818054199	4.5
3.265542984008789	3.450000047683716
3.272566795349121	3.700000047683716
2.8101305961608887	2.799999952316284
4.042286396026611	2.4000000953674316
3.0909228324890137	3.0
2.955214262008667	3.0
2.8819897174835205	2.799999952316284
4.781655311584473	4.699999809265137
4.6566162109375	4.0
2.7861788272857666	3.0
1.745903730392456	2.700000047683716
2.4688825607299805	2.5
3.3326754570007324	3.0999999046325684
3.93295955657959	3.4000000953674316
4.727974891662598	3.5
3.038050889968872	2.4000000953674316
3.938408374786377	3.299999952316284
4.104773998260498	2.299999952316284
4.377936363220215	3.299999952316284
3.971541166305542	3.0
4.189697742462158	4.599999904632568
3.540055513381958	3.0999999046325684
2.5916616916656494	2.684999942779541
2.8432693481445312	3.5
2.8531813621520996	2.9000000953674316
4.83416748046875	4.400000095367432
4.78643274307251	3.799999952316284
3.4622859954833984	3.0999999046325684
3.5064918994903564	2.5
3.905874013900757	3.5999999046325684
3.8397622108459473	3.9000000953674316
4.0065789222717285	5.0
2.9814040660858154	2.9000000953674316
3.2388346195220947	2.5999999046325684
3.2536985874176025	3.5999999046325684
3.639451026916504	3.799999952316284
3.7933173179626465	3.0999999046325684
3.024139881134033	2.299999952316284
3.2275521755218506	4.0
3.396250009536743	3.5
2.953423261642456	2.5
3.66426420211792	3.700000047683716
3.735738754272461	4.900000095367432
3.33551287651062	3.5999999046325684
4.815103054046631	4.900000095367432
3.888321876525879	4.300000190734863
3.9091835021972656	3.799999952316284
3.417872905731201	3.4000000953674316
3.9105193614959717	4.199999809265137
4.8341569900512695	4.300000190734863
4.1688666343688965	4.900000095367432
3.440204381942749	3.799999952316284
3.145625591278076	3.5999999046325684
2.800549268722534	2.4000000953674316
2.2296931743621826	3.200000047683716
4.393762588500977	5.0
2.7372803688049316	2.799999952316284
3.2203304767608643	3.200000047683716
2.9298243522644043	1.9149999618530273
2.725424289703369	2.0
3.0903406143188477	3.0
4.590724945068359	4.900000095367432
3.802034616470337	3.934999942779541
3.1427924633026123	4.199999809265137
4.001684188842773	5.0
2.52113676071167	2.799999952316284
2.945589303970337	2.5999999046325684
3.122960090637207	3.0
3.397873878479004	3.4000000953674316
2.9233503341674805	3.299999952316284
2.9153025150299072	3.0
3.567208766937256	4.199999809265137
2.998716115951538	2.9000000953674316
4.438132286071777	4.900000095367432
3.64640474319458	3.299999952316284
4.618131637573242	5.0
3.9273338317871094	3.4000000953674316
4.57613468170166	4.800000190734863
3.3203718662261963	3.299999952316284
4.289665699005127	4.0
4.414357662200928	4.300000190734863
4.00803804397583	3.4000000953674316
3.975372791290283	3.9000000953674316
4.179808139801025	4.199999809265137
4.326738357543945	4.800000190734863
3.4318463802337646	3.5
3.991534948348999	4.900000095367432
4.292642116546631	2.4000000953674316
3.701500654220581	4.065000057220459
3.9765424728393555	4.099999904632568
3.053029775619507	3.299999952316284
3.6910486221313477	4.400000095367432
4.856925010681152	3.5999999046325684
4.327540397644043	3.0999999046325684
4.251354217529297	3.9000000953674316
3.9064369201660156	3.4000000953674316
3.997166872024536	2.9000000953674316
4.010172367095947	3.5
4.056188106536865	4.400000095367432
2.9394772052764893	3.9000000953674316
2.876206636428833	3.4000000953674316
3.0523340702056885	2.0999999046325684
2.8987843990325928	2.5
3.6872010231018066	4.599999904632568
3.0387465953826904	3.5850000381469727
2.972738027572632	3.5
2.8854165077209473	3.5999999046325684
3.164874315261841	2.799999952316284
3.3599634170532227	3.0
3.2770333290100098	3.9000000953674316
4.779803276062012	5.0
3.289821147918701	3.0999999046325684
4.589118003845215	4.099999904632568
3.864319324493408	3.0999999046325684
3.8174352645874023	2.0999999046325684
3.0059566497802734	3.0999999046325684
3.3120741844177246	3.4000000953674316
3.923454761505127	4.900000095367432
3.4820871353149414	3.200000047683716
2.9982547760009766	4.800000190734863
2.8683817386627197	2.9000000953674316
3.055603265762329	4.099999904632568
3.743759870529175	3.9000000953674316
3.0649919509887695	4.300000190734863
4.138430595397949	2.299999952316284
4.401826858520508	4.400000095367432
3.0058019161224365	3.0999999046325684
2.444890260696411	2.9000000953674316
3.2789950370788574	3.9000000953674316
3.9090631008148193	4.199999809265137
3.0441277027130127	2.700000047683716
3.5000951290130615	3.5999999046325684
3.229550838470459	3.5999999046325684
4.013178825378418	3.5
3.0052998065948486	3.5999999046325684
2.5466270446777344	2.799999952316284
2.2320868968963623	3.684999942779541
2.7084007263183594	3.0
4.817718029022217	4.300000190734863
3.4984960556030273	3.75
3.0843076705932617	2.299999952316284
3.9487974643707275	3.200000047683716
3.476517915725708	3.5
4.010898113250732	3.6500000953674316
3.861482858657837	4.599999904632568
2.965766429901123	3.799999952316284
4.292348384857178	3.799999952316284
2.8447439670562744	2.5
2.7242112159729004	2.0999999046325684
4.245358467102051	2.5999999046325684
4.2399773597717285	4.900000095367432
4.27098274230957	3.200000047683716
2.9064390659332275	4.599999904632568
4.194797515869141	4.599999904632568
3.8022663593292236	3.9000000953674316
2.0558321475982666	2.5999999046325684
2.7808947563171387	2.4000000953674316
2.2004261016845703	3.0
4.496516704559326	3.5
3.900357961654663	4.800000190734863
3.9823219776153564	3.5999999046325684
2.2783751487731934	2.4000000953674316
2.9224374294281006	2.700000047683716
2.3936641216278076	2.700000047683716
3.5757594108581543	3.0999999046325684
3.303692579269409	4.400000095367432
3.4339213371276855	3.700000047683716
3.6505298614501953	3.4000000953674316
3.13015079498291	3.0
3.144925355911255	2.9000000953674316
3.5888984203338623	3.799999952316284
3.0684056282043457	3.4000000953674316
3.8782575130462646	4.800000190734863
2.6440670490264893	3.200000047683716
3.666243076324463	4.199999809265137
2.735206365585327	2.700000047683716
2.921344757080078	3.0999999046325684
2.8020362854003906	2.700000047683716
3.90470290184021	4.400000095367432
3.253589630126953	3.200000047683716
4.654043674468994	4.699999809265137
3.0647003650665283	3.200000047683716
4.156729698181152	4.099999904632568
3.725778102874756	3.5
3.811105489730835	3.5999999046325684
3.922903537750244	4.5
4.726092338562012	4.5
2.971984386444092	2.700000047683716
3.2051596641540527	3.299999952316284
3.6241672039031982	3.799999952316284
3.4028050899505615	4.300000190734863
3.3222479820251465	3.5999999046325684
3.9344191551208496	3.799999952316284
2.700474500656128	3.200000047683716
3.0797574520111084	3.700000047683716
3.8069355487823486	4.0
3.8480734825134277	3.5999999046325684
3.862830638885498	3.5999999046325684
3.9921460151672363	3.5999999046325684
3.381906270980835	2.5999999046325684
4.1018548011779785	3.700000047683716
4.908294200897217	4.900000095367432
4.713733196258545	4.400000095367432
4.193460464477539	3.799999952316284
2.8530328273773193	1.100000023841858
3.442416191101074	3.1500000953674316
3.140916585922241	3.0999999046325684
3.943286895751953	4.400000095367432
4.048521041870117	2.4000000953674316
3.7563130855560303	2.9649999141693115
3.125149965286255	4.900000095367432
2.543328285217285	4.0
3.1548004150390625	3.799999952316284
3.391597270965576	3.799999952316284
4.728359699249268	4.599999904632568
4.713059425354004	4.900000095367432
3.8389832973480225	4.0
3.5664730072021484	3.4000000953674316
3.5482559204101562	3.200000047683716
3.1639504432678223	2.5999999046325684
3.847245454788208	3.799999952316284
4.247029781341553	2.799999952316284
3.833932399749756	3.9000000953674316
3.9072816371917725	3.0
3.7985427379608154	3.299999952316284
3.438194751739502	3.0
3.9759409427642822	3.700000047683716
3.772472858428955	4.800000190734863
3.46403431892395	3.5
3.038132667541504	3.5
3.3307223320007324	3.9000000953674316
2.7976887226104736	1.899999976158142
3.3940446376800537	3.765000104904175
2.9904885292053223	4.0
3.4621026515960693	4.5
3.509629249572754	3.799999952316284
2.954679489135742	2.200000047683716
2.3276400566101074	3.0999999046325684
3.1698262691497803	2.5999999046325684
4.486697673797607	4.599999904632568
4.886464595794678	4.099999904632568
1.752542495727539	2.4000000953674316
1.788265585899353	3.0
1.9849263429641724	3.0
2.547022581100464	1.5
4.746404647827148	4.699999809265137
4.762089729309082	4.800000190734863
2.319972515106201	3.0999999046325684
2.4677093029022217	2.299999952316284
2.7927541732788086	2.200000047683716
4.350082874298096	4.699999809265137
3.9341228008270264	3.200000047683716
2.880112409591675	3.4000000953674316
3.6629345417022705	3.5
3.2732954025268555	2.9000000953674316
3.4308831691741943	3.299999952316284
3.405384063720703	3.5999999046325684
3.4154040813446045	2.5999999046325684
3.774553060531616	4.800000190734863
3.025092124938965	3.4000000953674316
3.1273937225341797	2.4000000953674316
2.0226497650146484	2.0
4.852841377258301	5.0
3.510666847229004	3.5
4.549306869506836	4.5
3.9729702472686768	3.5999999046325684
3.174272298812866	2.9000000953674316
4.064487934112549	4.0
3.5220417976379395	3.4000000953674316
2.501258373260498	2.9000000953674316
2.880692958831787	2.9000000953674316
4.829441547393799	4.900000095367432
3.7847180366516113	3.5
3.0735578536987305	3.700000047683716
3.9887866973876953	3.5999999046325684
4.358520030975342	3.5
3.5395193099975586	2.5999999046325684
3.980703830718994	3.4000000953674316
3.907823085784912	3.799999952316284
3.414681911468506	4.5
3.2412688732147217	2.799999952316284
4.694394111633301	4.900000095367432
3.25490140914917	4.5
3.904538154602051	3.700000047683716
3.0249671936035156	3.5999999046325684
3.2862699031829834	4.199999809265137
3.9562478065490723	4.099999904632568
4.708744525909424	4.400000095367432
4.578363418579102	2.5999999046325684
4.097959518432617	3.5
4.465864181518555	4.400000095367432
1.2286187410354614	1.0
1.1243046522140503	1.0
1.2235047817230225	1.100000023841858
4.909287452697754	4.300000190734863
3.886671781539917	3.4000000953674316
4.1078715324401855	2.5999999046325684
1.311633825302124	1.5
1.3401820659637451	1.100000023841858
1.3276660442352295	1.5
4.237255573272705	4.5
4.280036449432373	4.0
3.5184526443481445	4.099999904632568
4.254926681518555	4.5
4.053599834442139	3.4000000953674316
4.120261192321777	4.0
4.457411766052246	3.799999952316284
3.5350825786590576	4.0
3.4275412559509277	3.200000047683716
3.3370368480682373	3.4000000953674316
3.638918399810791	3.799999952316284
4.041556358337402	5.0
3.57600474357605	3.5999999046325684
4.315001010894775	4.400000095367432
3.382673501968384	4.099999904632568
1.1230570077896118	1.0
1.1425814628601074	1.0
1.124672770500183	1.0
3.6642680168151855	4.5
3.8620195388793945	4.5
3.6474645137786865	3.9000000953674316
3.5730671882629395	2.799999952316284
4.072912693023682	2.700000047683716
3.739530563354492	3.299999952316284
4.314164161682129	4.599999904632568
3.9558215141296387	3.5999999046325684
3.7541754245758057	4.300000190734863
3.3234095573425293	3.5
4.0902204513549805	5.0
4.0409088134765625	5.0
3.5115466117858887	3.200000047683716
3.0264840126037598	3.0999999046325684
3.4596915245056152	3.200000047683716
4.099998950958252	3.200000047683716
3.4360055923461914	3.184999942779541
1.1924134492874146	1.2999999523162842
1.2332587242126465	1.399999976158142
4.263510227203369	3.5999999046325684
4.102402687072754	4.900000095367432
4.411358833312988	3.5
3.9756083488464355	2.9000000953674316
3.5460031032562256	3.799999952316284
4.095427513122559	3.565000057220459
3.373661756515503	3.299999952316284
3.5850582122802734	3.700000047683716
3.123924970626831	3.700000047683716
3.558185577392578	4.0
3.857177972793579	4.400000095367432
3.565006732940674	4.300000190734863
2.579099416732788	2.700000047683716
2.2949881553649902	3.299999952316284
3.623079299926758	3.5999999046325684
4.077123641967773	4.300000190734863
3.255866765975952	3.700000047683716
3.2083139419555664	3.200000047683716
3.849087715148926	4.099999904632568
4.472412109375	4.800000190734863
3.4179904460906982	3.5
4.190019607543945	4.5
2.950479030609131	3.200000047683716
3.005800247192383	2.700000047683716
3.3170151710510254	4.400000095367432
3.666816234588623	3.799999952316284
3.581530809402466	4.800000190734863
4.2817840576171875	4.0
3.729956865310669	3.4000000953674316
3.5427112579345703	3.065000057220459
2.8357410430908203	2.9000000953674316
3.3047590255737305	3.0
3.2549238204956055	3.0999999046325684
4.22212553024292	4.300000190734863
3.996962070465088	3.4000000953674316
2.7958555221557617	1.899999976158142
2.686215400695801	1.7999999523162842
2.8008787631988525	2.0999999046325684
4.535573959350586	4.900000095367432
4.2297563552856445	4.599999904632568
4.616506576538086	4.900000095367432
2.792442560195923	4.099999904632568
4.570867538452148	5.0
2.182569980621338	3.5999999046325684
3.855116367340088	4.300000190734863
3.2257471084594727	3.799999952316284
3.864210605621338	4.400000095367432
1.3116188049316406	1.2000000476837158
2.4548981189727783	3.5
2.8687267303466797	2.700000047683716
3.24802565574646	4.599999904632568
2.0448052883148193	2.5999999046325684
1.9320050477981567	2.484999895095825
3.1164603233337402	3.799999952316284
4.133238315582275	5.0
3.8413031101226807	4.0
3.9169297218322754	4.300000190734863
3.5691075325012207	4.800000190734863
2.4957287311553955	3.299999952316284
3.8128738403320312	4.0
3.7681453227996826	4.800000190734863
3.9924018383026123	2.5999999046325684
2.9422607421875	1.7999999523162842
1.4500914812088013	1.100000023841858
3.9850635528564453	1.965000033378601
3.8519253730773926	4.5
3.650441884994507	3.799999952316284
3.10158109664917	3.0999999046325684
1.0987313985824585	1.0
1.0956757068634033	1.0
1.0545209646224976	1.0
1.1013531684875488	1.0
4.4135894775390625	3.5999999046325684
2.2354736328125	2.5999999046325684
4.575356483459473	3.5999999046325684
3.543595314025879	4.199999809265137
2.2146904468536377	3.5
3.689051866531372	4.099999904632568
3.6996285915374756	4.300000190734863
4.456797122955322	4.699999809265137
3.402221202850342	3.0
3.2206056118011475	3.5
3.6043004989624023	4.400000095367432
2.954528331756592	2.9000000953674316
3.987877607345581	4.699999809265137
4.25855016708374	4.300000190734863
3.8144428730010986	3.365000009536743
3.0294134616851807	4.0
4.310810089111328	4.800000190734863
4.219341278076172	4.199999809265137
4.0724992752075195	4.400000095367432
3.8563666343688965	4.300000190734863
3.833226442337036	3.799999952316284
4.231023788452148	4.400000095367432
4.386672019958496	4.699999809265137
4.1565842628479	4.199999809265137
3.6984288692474365	2.799999952316284
3.316664218902588	4.300000190734863
3.7285397052764893	5.0
3.829594135284424	4.099999904632568
4.5328369140625	4.199999809265137
3.760319232940674	4.0
2.903733968734741	3.4000000953674316
3.9848389625549316	4.599999904632568
3.968871593475342	3.4000000953674316
3.9553465843200684	4.0
3.561879873275757	3.299999952316284
1.2086687088012695	1.2000000476837158
1.1628319025039673	1.100000023841858
1.0982619524002075	1.399999976158142
4.307124614715576	4.400000095367432
4.127094268798828	2.5
3.169149160385132	4.0
4.12100076675415	3.299999952316284
4.0571675300598145	3.0999999046325684
4.433611869812012	3.0999999046325684
3.434131145477295	3.5
2.0086894035339355	2.4000000953674316
4.185589790344238	4.0
4.315572261810303	4.300000190734863
3.7496378421783447	3.5999999046325684
3.9334216117858887	4.300000190734863
4.615471363067627	3.200000047683716
4.33869743347168	4.5
3.991093397140503	3.5
1.1994184255599976	1.2999999523162842
1.152114987373352	1.2999999523162842
1.3103461265563965	1.5
4.299289226531982	4.699999809265137
3.5461161136627197	3.5
3.550062656402588	2.4000000953674316
3.414071559906006	3.734999895095825
3.3211755752563477	4.699999809265137
3.1167688369750977	4.099999904632568
2.482335329055786	4.5
4.430322170257568	3.299999952316284
1.4317890405654907	2.0
2.3203372955322266	2.200000047683716
4.036224365234375	4.0
4.667191028594971	4.5
3.955111026763916	4.599999904632568
1.2333290576934814	1.0850000381469727
1.2919200658798218	1.5
1.3174262046813965	1.100000023841858
4.007055759429932	4.5
3.5745058059692383	4.5
2.019815444946289	3.700000047683716
1.801664113998413	1.100000023841858
1.0398964881896973	1.100000023841858
4.04808235168457	4.400000095367432
2.089850425720215	2.0
2.9608428478240967	2.799999952316284
4.046879768371582	3.799999952316284
4.323817253112793	4.400000095367432
3.9666452407836914	3.5999999046325684
3.8648951053619385	3.4000000953674316
3.964236259460449	2.9000000953674316
3.600458860397339	2.5999999046325684
3.6678504943847656	3.5999999046325684
3.5563302040100098	3.5
4.351985454559326	4.599999904632568
3.746450662612915	3.700000047683716
4.217700958251953	4.5
3.1953136920928955	3.4000000953674316
3.01413631439209	3.4000000953674316
2.897914171218872	3.0999999046325684
1.9241136312484741	3.5
1.1130266189575195	1.0
1.688928484916687	1.0
2.3069424629211426	1.100000023841858
4.175656318664551	4.199999809265137
4.052029132843018	4.099999904632568
3.1105456352233887	2.200000047683716
3.374762773513794	2.865000009536743
3.8834550380706787	4.5
3.9626917839050293	3.700000047683716
1.041611909866333	1.0
1.031497597694397	1.0
3.6114747524261475	3.9000000953674316
4.1570844650268555	4.199999809265137
2.146329879760742	2.299999952316284
1.666035771369934	2.5
1.8862876892089844	2.299999952316284
2.0325028896331787	2.0999999046325684
3.0056588649749756	3.5999999046325684
3.434854030609131	2.134999990463257
3.500180959701538	4.099999904632568
3.8658223152160645	4.300000190734863
1.8993200063705444	4.650000095367432
3.684436082839966	3.200000047683716
2.761110782623291	3.299999952316284
3.2836902141571045	4.300000190734863
4.502137184143066	3.0
4.203011989593506	5.0
3.7103421688079834	3.5999999046325684
3.03383731842041	2.799999952316284
2.5545899868011475	2.799999952316284
2.6573567390441895	2.700000047683716
3.590219736099243	4.900000095367432
3.305497646331787	4.0
3.3734347820281982	3.9000000953674316
3.1002960205078125	4.0
4.478340148925781	4.800000190734863
3.859858512878418	3.5
3.368882656097412	4.400000095367432
3.3753020763397217	3.299999952316284
4.808902740478516	5.0
3.3311188220977783	3.5
4.530903339385986	4.5
3.923365592956543	3.5
2.979379653930664	3.700000047683716
3.310943126678467	3.200000047683716
3.7724831104278564	3.4000000953674316
3.6321728229522705	2.700000047683716
3.0582170486450195	4.0
2.6145100593566895	2.0999999046325684
4.6011061668396	4.900000095367432
4.180373668670654	4.800000190734863
3.8944783210754395	4.599999904632568
1.8397142887115479	1.7000000476837158
1.4103338718414307	1.5
1.6313823461532593	1.2999999523162842
4.171555042266846	4.400000095367432
3.7414870262145996	3.5999999046325684
2.4660322666168213	3.0
3.389570951461792	2.5999999046325684
3.724576473236084	3.450000047683716
2.9854795932769775	2.0999999046325684
3.1718075275421143	3.4000000953674316
3.426161050796509	3.9000000953674316
4.412115573883057	3.200000047683716
3.6559360027313232	3.200000047683716
4.896203994750977	4.900000095367432
4.833840370178223	4.900000095367432
3.492565393447876	3.4000000953674316
4.459755897521973	4.800000190734863
1.4255366325378418	3.299999952316284
4.044832706451416	3.5
4.815087795257568	4.900000095367432
1.0385087728500366	1.0
1.1566784381866455	1.0
3.487647771835327	3.9000000953674316
2.7452518939971924	3.9000000953674316
3.513077974319458	3.5
4.562615871429443	4.900000095367432
3.178089141845703	3.299999952316284
3.1520376205444336	3.0999999046325684
4.149295806884766	4.300000190734863
2.9045486450195312	2.799999952316284
4.577486991882324	4.599999904632568
1.4867613315582275	2.4000000953674316
4.429976463317871	4.465000152587891
4.097667217254639	4.0
3.7642998695373535	4.199999809265137
3.564953327178955	3.9000000953674316
4.192473888397217	4.199999809265137
1.3643906116485596	1.7000000476837158
4.180629730224609	3.4000000953674316
1.5433015823364258	1.399999976158142
1.3709501028060913	1.2000000476837158
3.6603949069976807	3.700000047683716
4.675020217895508	5.0
2.889000654220581	3.799999952316284
3.1674962043762207	2.5999999046325684
4.382809638977051	4.800000190734863
4.522356033325195	4.800000190734863
4.067306041717529	2.9000000953674316
4.482723712921143	3.015000104904175
1.5001367330551147	1.7999999523162842
1.7651593685150146	1.5
1.962648630142212	1.7999999523162842
1.8262202739715576	1.7999999523162842
3.246793508529663	4.699999809265137
2.9387307167053223	3.5999999046325684
4.059101104736328	4.0
1.2247390747070312	1.2999999523162842
1.2555780410766602	1.0
1.0582181215286255	1.0
1.2121328115463257	1.0
2.061567544937134	4.800000190734863
